question,answer,correct
1427586069 / 4408507317,0.32382526926857313,True
9545276691 / 7869929830,1.2128795169956426,True
4283861525 / 1677003430,2.554473919591208,True
5364166703 / 9846186938,0.544796349772493,True
4952991409 / 9895557975,0.5005267435664739,True
1097820749 / 3000486251,0.3658809463413202,True
3553530555 / 2310475796,1.5380081285214209,True
1926221173 / 3249246659,0.5928208520780078,True
8890659033 / 7330866611,1.2127705365228614,True
7656281286 / 5645458269,1.35618419642595,True
2737961076 / 2676050022,1.0231352379406307,True
2059212390 / 7435068835,0.2769594250837894,True
9821535207 / 9913842394,0.9906890604740837,True
5851729813 / 1664744806,3.5150911971068797,True
9243824974 / 7473325107,1.236909252795872,True
6990849056 / 6365479020,1.098243986671721,True
7373944577 / 6176494713,1.193872077876091,True
4916781704 / 6121362697,0.8032168566665149,True
8029301230 / 6748347975,1.1898173093245092,True
2778743625 / 9508661629,0.2922328854909766,True
7225767004 / 9838496567,0.7344381283047309,True
1208249083 / 7956505643,0.1518567493335466,True
7206183829 / 9212034511,0.782257580602327,True
4907433499 / 9049609829,0.5422812244649315,True
2779649036 / 6764261338,0.41093164458099773,True
2678209840 / 3416305502,0.7839491633380274,True
1304781687 / 7875505991,0.16567591828272155,True
6035660226 / 3244716840,1.8601500604286936,True
1369932257 / 2439277592,0.5616139227010946,True
9117854286 / 9426798039,0.9672270741643285,True
5223830960 / 1866027700,2.799439129440576,True
2182414753 / 7215715420,0.3024529968228708,True
4194008177 / 5665532122,0.740267301762198,True
4074680154 / 1445607008,2.8186638079717996,True
2501840403 / 3624390138,0.6902790008088252,True
5974159918 / 2734458199,2.1847691510459986,True
7025641107 / 5068398786,1.3861658096845737,True
7016371193 / 8772581775,0.7998068724756915,True
5387540544 / 4306132133,1.2511321941824862,True
3067173095 / 8350999421,0.36728215874223086,True
6839409865 / 5007810777,1.3657484616655675,True
4470723113 / 7345507401,0.608633668028347,True
6871095670 / 1283046564,5.355297198707124,True
6642729707 / 3987810408,1.665758656347837,True
8195123921 / 3984930401,2.0565287461340533,True
6051887198 / 6618464402,0.9143944622820984,True
6649913430 / 3401420826,1.9550398995528464,True
1882669875 / 5133954947,0.3667094655943813,True
3293267361 / 5136202067,0.6411872660071495,True
4577891008 / 8170690267,0.5602820396324785,True
4884058500 / 1225227500,3.9862462277413786,True
8531114829 / 5734432641,1.4876998934479244,True
3109216440 / 3046274104,1.02066207237141,True
7510982626 / 5455685531,1.3767257264593977,True
8292399278 / 7447048967,1.1135148049577743,True
2970049273 / 9450089284,0.314287958953849,True
2462039592 / 4106828585,0.5994989907766018,True
6086090437 / 4394670772,1.384879721997978,True
3589717199 / 6530551038,0.5496805978717779,True
5310123702 / 4275577979,1.2419662857469311,True
2900771557 / 9170361235,0.3163203152705467,True
2512548640 / 9427818729,0.266503706978518,True
9804536644 / 1289833875,7.601394903665404,True
4959864294 / 4318873134,1.1484162975184073,True
8749127090 / 4284301652,2.0421361054060534,True
9358689790 / 5899869566,1.5862536765105155,True
9489031909 / 5885353083,1.6123131059730846,True
9857997638 / 6803095725,1.449045851548708,True
6524491492 / 1486409310,4.389431261029978,True
5602029321 / 8041878865,0.6966070261741004,True
1353910195 / 7090912898,0.19093595062800334,True
1058765716 / 5845951532,0.18111092953892113,True
2171256844 / 3932097072,0.5521880066138917,True
1263515173 / 6715886838,0.18813824644137042,True
4133036474 / 3912200853,1.0564479251699606,True
6587829034 / 2317919778,2.84212986856873,True
8862274663 / 8948737739,0.9903379584337152,True
8801197393 / 4660624624,1.88841584616749,True
3729884247 / 5542248056,0.672991213910401,True
1724713210 / 3567389990,0.48346640396330764,True
2572073349 / 6347554554,0.40520697019912527,True
2312912144 / 3135446594,0.7376659351895821,True
4164543743 / 1715023775,2.428271726437145,True
2399236593 / 2142928891,1.1196062562208462,True
5925043106 / 1610087876,3.6799501408083395,True
9409044061 / 6197677828,1.518156367936975,True
5660255606 / 6201156352,0.9127742125344819,True
6171292975 / 6828048720,0.9038150177405295,True
3980830158 / 2207608028,1.8032323254443248,True
6887013779 / 6694446123,1.028765285799881,True
1749346468 / 2732628122,0.6401699718729602,True
3212007528 / 8877121584,0.3618298451368828,True
6715731424 / 6229369964,1.0780755458113291,True
3401133105 / 8231345238,0.4131928629719807,True
8247861599 / 6418071472,1.285099680641263,True
8527299338 / 4699148453,1.8146477863571338,True
5411212922 / 4223794696,1.2811259333045955,True
7842316090 / 6658501620,1.177789919948987,True
2504339553 / 4745770089,0.5276992998048288,True
3426973169 / 5932158073,0.5776941758510689,True
8019238596 / 3842082097,2.0872116715729825,True
3382436713 / 6826776545,0.49546615312571357,True
5852008430 / 8461008571,0.6916443094098362,True
4303913648 / 2020385913,2.1302433462373878,True
9586217011 / 7046027813,1.3605136490255294,True
5031013929 / 3161874315,1.591149244969277,True
8652435727 / 2570329871,3.3662744321738463,True
6335356745 / 1124280046,5.635034409389491,True
6165437995 / 9230879160,0.6679144952646092,True
6315023022 / 5899205998,1.070486947589383,True
1939309811 / 9321949511,0.2080369356980097,True
3303041155 / 3461792710,0.9541418079304927,True
2084250120 / 1588743052,1.3118862218633955,True
1833416050 / 5408958581,0.3389591586891096,True
3607259846 / 2677391752,1.3473037120195028,True
1963581150 / 4006523725,0.4900959746594287,True
2424515563 / 3078741062,0.7875022660804724,True
1245490697 / 8310879501,0.1498626826258445,True
8574274850 / 8744276305,0.980558544918944,True
7737682149 / 6497174629,1.1909303029139806,True
6675512605 / 9986200844,0.6684736977837615,True
5443235166 / 3287213037,1.655881473069249,True
9719120002 / 7569786636,1.2839357922954278,True
3287633635 / 1005330726,3.270201089029482,True
2909577035 / 7112401164,0.4090850569181983,True
6087334676 / 2361832193,2.5773781448324935,True
8593950634 / 5286029377,1.62578563626473,True
2095955246 / 6338363973,0.3306776409383078,True
2832841109 / 9131864311,0.31021498048187546,True
1691733442 / 5788247743,0.29227039289150897,True
5589328424 / 1022919218,5.464095625193347,True
4856675977 / 1496059573,3.2463118880092887,True
7211883591 / 6676656478,1.0801639435492312,True
2296291812 / 2230800731,1.0293576562397138,True
5411884363 / 3998821213,1.3533699244682886,True
8646647575 / 1813568402,4.7677537640512995,True
7224933034 / 2977632135,2.4264021566250324,True
2010667474 / 7083258001,0.2838619564212031,True
4509384997 / 6256005879,0.7208089449111593,True
1335636334 / 1054490078,1.266618208995609,True
2174214138 / 6227002978,0.349159000835795,True
9592962842 / 2394757031,4.0058188441748435,True
2944013082 / 9119459622,0.3228275801449675,True
7024018342 / 5471010652,1.283861207514242,True
9864820698 / 2475320198,3.985270554480403,True
7899605667 / 7439525839,1.0618426278712734,True
3947571610 / 7383820161,0.5346245607186315,True
3384009631 / 3907113041,0.8661151073668155,True
7068449111 / 2382544171,2.966765190352477,True
1405113820 / 7554569061,0.1859952313168747,True
6338124824 / 1657472136,3.8239706637216133,True
5639254789 / 8530904930,0.6610382878806739,True
6513416178 / 7723164568,0.8433610498198567,True
6104410049 / 6978538139,0.8747405154791832,True
7392505760 / 2004467187,3.688015352879907,True
1541684945 / 7209693487,0.21383501916965753,True
1491793699 / 9515629284,0.15677299466766406,True
7938039792 / 8401372593,0.944850344884591,True
5361996827 / 9716796067,0.5518276590377679,True
2670902235 / 8830033224,0.302479296197946,True
3401133310 / 2747418675,1.2379377562467795,True
8516709801 / 8413278812,1.0122937788359605,True
3910581773 / 6013581525,0.6502916368128892,True
9682052717 / 6627515660,1.460887188156414,True
3115642151 / 2065282551,1.5085791285514036,True
3555500278 / 7334916188,0.48473631966195274,True
4681289809 / 9886931795,0.47348256325257676,True
3472648867 / 8614564301,0.4031136974155369,True
4092314053 / 9171151788,0.44621593313443914,True
9123821636 / 8480373305,1.0758750007644857,True
1140688564 / 4390219659,0.25982494102808174,True
7449436856 / 6607019292,1.1275034212507942,True
1142683231 / 3148420571,0.36293856085340637,True
3570910946 / 5514361693,0.6475656013882729,True
5542820738 / 4945527401,1.1207744470042216,True
9788419040 / 4403695128,2.222774001261424,True
2737749984 / 2276009476,1.202872840763164,True
7809859991 / 1876531110,4.161860120187403,True
7464996151 / 4106925091,1.8176606550138803,True
6392391265 / 6437055773,0.993061345190243,True
6938151286 / 2299484425,3.017263874705305,True
4759603885 / 1769539337,2.6897417793883154,True
2115446963 / 5027820451,0.42074831104584326,True
4841784575 / 7435666736,0.6511567485345137,True
7860097938 / 1218747061,6.449326681083992,True
6884951513 / 1476654891,4.662532562593191,True
4027494528 / 2078291353,1.9378873526016158,True
5728530043 / 3488004671,1.6423515973554152,True
3601983971 / 6287432334,0.57288631982914,True
2227887099 / 9293369314,0.23972867360859088,True
1196366426 / 5001346323,0.2392088747180326,True
8259721639 / 4549537280,1.8155080683282148,True
3965249092 / 9063369532,0.4375027497223756,True
1363951817 / 6008930461,0.22698745240147322,True
3181165071 / 5916466219,0.5376799179185848,True
5225678750 / 5749887163,0.9088315304040689,True
3212025841 / 8454759653,0.379907409888379,True
4137633674 / 4881470219,0.8476203865579703,True
1274445688 / 5400244074,0.2359977939026761,True
1884806465 / 6414224228,0.293847922679762,True
6073675289 / 5057215160,1.2009920671439258,True
4930559641 / 3106406977,1.5872226908792446,True
4575193908 / 3663190057,1.2489643826307208,True
1266997779 / 1930950577,0.6561523604443864,True
1751129714 / 1192848075,1.4680240935124953,True
1534515055 / 5801164343,0.2645184594454093,True
3038949917 / 6780665362,0.44817871916092356,True
1045279744 / 2456568093,0.42550407903551646,True
6247400375 / 7642438746,0.8174616222171027,True
3251354125 / 9054891890,0.35907155651308387,True
4819501037 / 1883567817,2.5587085283056736,True
3116235874 / 5853201786,0.5323985039185868,True
9154612271 / 3368495470,2.7177154763993197,True
7200345386 / 8400464997,0.8571365262008007,True
5397702321 / 4948968259,1.0906722449035615,True
1494241252 / 3344489624,0.446777063166036,True
7146379005 / 1303804244,5.481174829647203,True
6069641839 / 1556788728,3.89882180531821,True
8019315823 / 6219578662,1.289366411907598,True
4994575138 / 6944234554,0.7192405583597458,True
2264496082 / 2505303468,0.9038809513195469,True
8097126950 / 7648539338,1.0586501019575458,True
2590572296 / 1062049681,2.4392195038943756,True
3700007060 / 6998709049,0.5286699352830891,True
7106028134 / 7443854995,0.9546166789617857,True
6806701882 / 3556538344,1.9138558968394466,True
7972099956 / 8030656110,0.9927084221764789,True
5788409641 / 2683626869,2.156935342936455,True
6521150508 / 4812506809,1.3550423442112578,True
8689933393 / 8228488019,1.0560789993173108,True
3518114833 / 8395582583,0.4190435622804474,True
5886596225 / 4128505316,1.4258419874588821,True
1950111311 / 8329235353,0.23412849179458167,True
2371305056 / 4852574011,0.48866952891900983,True
9937452135 / 7631946240,1.3020862336420231,True
6369229619 / 1690260964,3.7681930510465245,True
6771404796 / 8789069518,0.77043477493632,True
1301142307 / 9601714550,0.13551145477450172,True
8041429863 / 3697443591,2.1748620810804953,True
1869882595 / 1937658493,0.965021752674763,True
5293509201 / 1830065395,2.8925246144004597,True
8706220057 / 8884670656,0.9799147761454176,True
9259804225 / 8131995321,1.1386878446778683,True
8690565754 / 3770977192,2.304592499906056,True
3955741156 / 1165420172,3.394261787327292,True
9613104368 / 8631849627,1.1136783868350397,True
1239130719 / 2116122201,0.5855667117969053,True
9279040636 / 2928919862,3.168075971072779,True
1947537402 / 6713527113,0.2900915374615543,True
5078431914 / 3991760731,1.272228536786014,True
3734900819 / 1529409794,2.4420536821800947,True
5202896190 / 1735405322,2.9980870313361874,True
9420633941 / 5500791360,1.7125961201698805,True
7752247431 / 4623472049,1.676715539499523,True
9494981895 / 6619759145,1.4343394807908831,True
9247676024 / 7417841870,1.246680124228639,True
4995383537 / 8796063097,0.5679112896204365,True
4056495515 / 1093016560,3.711284589320403,True
9198523398 / 6416118430,1.4336586050204811,True
3445122425 / 4846442059,0.7108560017966781,True
3312427052 / 3172204895,1.0442033732502642,True
5983942530 / 7571335283,0.7903417701545736,True
2676939204 / 1556251732,1.7201196624917234,True
1110121707 / 9009477093,0.12321710744594931,True
2845183356 / 3919596533,0.7258867926955583,True
7874938946 / 4062608713,1.938394638105528,True
4383616267 / 8119102386,0.539913904098413,True
8238293136 / 2465447359,3.3415003187662866,True
2220958606 / 3986514263,0.557117937997454,True
1838796192 / 6586461979,0.27917813810551717,True
9790454274 / 5563200500,1.7598600435127225,True
8495069909 / 2738217924,3.1024082614251416,True
5958337401 / 4249448684,1.4021436294628755,True
5234187667 / 7475255592,0.7002018329114545,True
5903611779 / 7602695918,0.7765155732485262,True
8771649441 / 6457390943,1.3583890952906799,True
9844586417 / 9757107885,1.0089656210663085,True
9344332415 / 2874900158,3.25031545495501,True
8564854555 / 6289545024,1.3617605919534315,True
7597495671 / 9877751159,0.7691523656250066,True
1991910030 / 3796736480,0.5246374196610032,True
4785857791 / 5333086596,0.8973898519835698,True
4366424827 / 3645720724,1.1976849456008962,True
6848087439 / 6299874045,1.0870197388208258,True
1830071272 / 8214830906,0.22277649935111155,True
2696583278 / 2532707267,1.0647038894447962,True
4861906631 / 3274833025,1.4846273363815243,True
2158596045 / 4859883180,0.4441662412552065,True
4271443788 / 6958810951,0.6138180528364809,True
4884796120 / 3302383020,1.4791730972502397,True
3290281368 / 2640880779,1.245903031353768,True
3442320898 / 8274417968,0.4160197020881264,True
7714487039 / 9593802955,0.8041114743741368,True
1586714376 / 4293079855,0.3695981508827536,True
7521908926 / 9738463458,0.7723917595871724,True
6521445117 / 3150850738,2.069741050678739,True
8428643621 / 1090175554,7.731455351456175,True
2694787856 / 8663412765,0.31105384553381604,True
4073960790 / 6403167298,0.6362415036809179,True
7213972371 / 1006718303,7.1658301527870405,True
1618066508 / 2347577447,0.6892494686672631,True
5103065038 / 9917582352,0.5145472814723747,True
9410082469 / 5954145636,1.5804253110815243,True
8845967210 / 4371385750,2.023607093013926,True
4057456538 / 9279459006,0.4372514103868007,True
6420632684 / 9280103812,0.6918707822748222,True
1329488656 / 5258876044,0.2528085174239562,True
1906178306 / 2594335062,0.734746384119909,True
7989053473 / 2831852830,2.8211400636239983,True
5402219520 / 8215213562,0.6575872287713024,True
5581564473 / 1619645676,3.446163908383132,True
9435099781 / 7445744764,1.2671801250317476,True
7720786023 / 4271624693,1.8074588892727894,True
8176656952 / 6222795749,1.3139844664376112,True
4225009586 / 4354861157,0.9701823855414364,True
5798469754 / 2837924697,2.043207756756063,True
8913653085 / 6828818333,1.3052994896533001,True
3968183855 / 8430547455,0.47069112369998517,True
2091289216 / 1570153608,1.3319010352520873,True
6737779580 / 7043581593,0.9565843017558127,True
1084861716 / 1227927309,0.8834901773489264,True
4675901866 / 8521835991,0.548696533345428,True
6514312171 / 4190526010,1.5545332866219341,True
7404358793 / 5568241169,1.3297482217943783,True
5258718461 / 9273133089,0.5670918782820027,True
2640345830 / 9746089726,0.27091335132655847,True
5196468762 / 2983199357,1.7419113308021539,True
1258149951 / 1711896395,0.7349451489440165,True
4022759737 / 6643614378,0.6055077113327302,True
9147398201 / 5315110607,1.721017468376458,True
8703578720 / 4301671159,2.023301735138513,True
9232698146 / 6528514353,1.4142112043848638,True
7951562463 / 9638808470,0.8249528443010965,True
3652275362 / 2522452669,1.4479063995471941,True
1492830427 / 3978804365,0.3751957347116261,True
4699959433 / 3251534614,1.4454588343496564,True
5863061227 / 9500116964,0.6171567412504122,True
8247971021 / 1586767872,5.197969511825357,True
5557744701 / 1278202555,4.348093875465614,True
3846440904 / 6523570353,0.5896220468031181,True
5868360434 / 8338582666,0.7037599396751006,True
7683688561 / 9215948613,0.8337382166130357,True
4267597952 / 8703501193,0.4903311733250888,True
6378062751 / 7512897117,0.848948501712858,True
7819845300 / 3644044112,2.1459249832483915,True
2379275264 / 4288639884,0.5547855097082336,True
5778119677 / 5889697997,0.9810553410282099,True
8137636091 / 6511430048,1.2497463738398744,True
3842798257 / 7787231489,0.4934742549297805,True
8519084482 / 2159116474,3.9456345151299144,True
6973400112 / 3107980624,2.243707717529194,True
8926022122 / 4479591044,1.9925975461433216,True
9175908550 / 6692462334,1.3710810897482744,True
1785828598 / 5335276738,0.33472089372245795,True
2237394722 / 6848392897,0.32670361581913776,True
8918142708 / 5251805218,1.6981099522568013,True
4174835528 / 6314167209,0.6611854564208136,True
5447057922 / 3043202619,1.7899097115623244,True
6803164223 / 4878762741,1.394444572151003,True
1590884775 / 8939507033,0.177961130197368,True
6938715660 / 5620237039,1.2345948421482584,True
5926039049 / 9924802098,0.5970939259528598,True
5763643802 / 7876856731,0.7317187551878046,True
1754228998 / 1245181486,1.4088139100391346,True
5257396901 / 5065579473,1.037866828271554,True
5999502556 / 5034279239,1.19173019039598,True
9508422300 / 4281316724,2.220910741477766,True
4767806462 / 4039868516,1.1801885242346337,True
2726609756 / 8244702527,0.3307105073919667,True
5815434067 / 4081216740,1.424926544577488,True
5733553129 / 7798023165,0.7352572578565814,True
3442792560 / 2465685854,1.3962819125619237,True
1015579589 / 9930202125,0.10227179429139767,True
5542154391 / 7823130588,0.708431788100429,True
6211036371 / 8953873961,0.6936702926636159,True
4538217596 / 3106272936,1.4609848166928754,True
6388489156 / 7197788047,0.8875628337879008,True
7099663499 / 3158048804,2.2481170936964405,True
6781302359 / 7997348975,0.8479437848965444,True
8459997069 / 6919703835,1.2225952541796898,True
4038946991 / 2300907131,1.7553715821831664,True
5301069923 / 9108966737,0.5819617170702157,True
7627364637 / 6580120949,1.159152650250168,True
5798765040 / 2491419898,2.327494070612099,True
3957617858 / 7838900319,0.5048690118443641,True
7611778204 / 6430715175,1.1836596703258593,True
3693148317 / 5243797410,0.7042889013898803,True
