question,answer,correct
2475 / 7157,0.3458152857342462,True
4854 / 2354,2.0620220900594735,True
1545 / 3187,0.4847819265767179,True
3572 / 8523,0.419101255426493,True
7294 / 7219,1.0103892505887242,True
2762 / 8207,0.3365419763616425,True
1282 / 8706,0.1472547668274753,True
7543 / 7466,1.0103134208411466,True
6459 / 1305,4.949425287356322,True
1489 / 8442,0.1763800047382137,True
7541 / 3965,1.901891551071879,True
3652 / 9547,0.38252854299780037,True
8532 / 9364,0.9111490815890645,True
6799 / 1272,5.345125786163522,True
5350 / 4478,1.1947297900848592,True
7490 / 6451,1.1610603007285691,True
2003 / 2875,0.696695652173913,True
2773 / 9965,0.278273958855996,True
1660 / 3652,0.45454545454545453,True
5012 / 9269,0.5407271550329054,True
8185 / 4044,2.023986152324431,True
4003 / 7075,0.5657950530035336,True
2167 / 7689,0.28183118741058655,True
8125 / 9163,0.8867183236931137,True
9133 / 5088,1.79500786163522,True
6427 / 8996,0.7144286349488662,True
6526 / 4302,1.5169688516968851,True
2963 / 1327,2.232856066314996,True
7544 / 1306,5.776416539050536,True
8404 / 4265,1.9704572098475968,True
9885 / 4330,2.2829099307159355,True
5442 / 3354,1.6225402504472273,True
3717 / 5264,0.7061170212765957,True
4208 / 9813,0.42881891368592684,True
5563 / 7967,0.6982553031253922,True
5344 / 5565,0.9602875112309075,True
1934 / 9347,0.20691130844121108,True
1875 / 5310,0.3531073446327684,True
1817 / 3597,0.5051431748679455,True
1770 / 8431,0.20993950895504684,True
7170 / 6732,1.0650623885918002,True
4035 / 7410,0.5445344129554656,True
3353 / 6136,0.5464471968709257,True
3011 / 4806,0.626508531002913,True
4029 / 9919,0.40619014013509425,True
1403 / 2416,0.5807119205298014,True
9697 / 1751,5.5379782981153625,True
5365 / 5953,0.9012262724676634,True
7411 / 9783,0.757538587345395,True
2914 / 6126,0.47567744041789095,True
5151 / 8818,0.5841460648673169,True
8792 / 8012,1.0973539690464305,True
6765 / 8919,0.7584931046081399,True
4208 / 2359,1.7838066977532854,True
6510 / 9492,0.6858407079646017,True
4843 / 9441,0.5129753204109734,True
5195 / 8704,0.5968520220588235,True
9605 / 9717,0.9884738087887208,True
6237 / 3589,1.737809974923377,True
9442 / 9153,1.0315743472085654,True
9348 / 8537,1.0949982429424856,True
8517 / 3555,2.3957805907172998,True
9994 / 3525,2.835177304964539,True
2356 / 2814,0.8372423596304194,True
6018 / 5008,1.2016773162939298,True
1001 / 2917,0.34316078162495717,True
3493 / 9351,0.3735429365843225,True
1353 / 8693,0.15564247095364087,True
1142 / 9731,0.1173569006268626,True
1301 / 3940,0.3302030456852792,True
7492 / 1406,5.3285917496443815,True
2138 / 6119,0.34940349730348097,True
9056 / 9408,0.9625850340136054,True
7715 / 6123,1.2600032663726932,True
5076 / 8101,0.6265893099617331,True
3820 / 3135,1.2185007974481659,True
3660 / 9695,0.3775141825683342,True
2190 / 1886,1.1611876988335101,True
4038 / 3443,1.172814406041243,True
5542 / 5000,1.1084,True
1740 / 6734,0.25839025839025836,True
6798 / 1330,5.111278195488722,True
9578 / 5761,1.6625585835792398,True
9848 / 2446,4.026165167620605,True
3128 / 5852,0.5345181134654818,True
5444 / 4154,1.3105440539239288,True
2291 / 8862,0.2585195215526969,True
1631 / 4224,0.3861268939393939,True
2479 / 1077,2.3017641597028784,True
4565 / 8038,0.5679273451107241,True
8914 / 1921,4.640291514836023,True
4509 / 4136,1.0901837524177949,True
8783 / 4787,1.8347608105285147,True
2767 / 8224,0.33645428015564205,True
7241 / 3895,1.8590500641848524,True
4506 / 1984,2.2711693548387095,True
3286 / 5909,0.5561008630902013,True
7751 / 3384,2.29048463356974,True
1594 / 5499,0.28987088561556645,True
9976 / 2478,4.0258272800645685,True
3181 / 5407,0.5883114481228038,True
8661 / 5134,1.6869887027658745,True
6820 / 6560,1.0396341463414633,True
3855 / 4494,0.8578104138851802,True
8404 / 7595,1.1065174456879525,True
1880 / 5521,0.34051802209744614,True
8189 / 1252,6.5407348242811505,True
1822 / 5107,0.35676522420207557,True
1046 / 8137,0.1285486051370284,True
4510 / 8998,0.5012224938875306,True
4456 / 4865,0.9159301130524152,True
2890 / 8607,0.3357732078540723,True
3768 / 4085,0.9223990208078335,True
1470 / 7901,0.18605239843057841,True
5998 / 7929,0.7564636145793922,True
3623 / 7496,0.48332443970117395,True
1344 / 4177,0.32176203016519034,True
1035 / 3847,0.26904081102157523,True
2860 / 6671,0.4287213311347624,True
3094 / 6075,0.5093004115226337,True
2939 / 6506,0.4517368582846603,True
5992 / 4989,1.2010422930446982,True
5725 / 7698,0.743699662249935,True
5019 / 8162,0.6149228130360206,True
4610 / 5405,0.8529139685476411,True
3283 / 9252,0.354842196281885,True
2650 / 6773,0.39125941237265616,True
4694 / 3070,1.5289902280130294,True
8975 / 2300,3.902173913043478,True
6880 / 4343,1.5841584158415842,True
5350 / 3441,1.5547805870386515,True
9743 / 2292,4.25087260034904,True
2525 / 6592,0.38304004854368934,True
1117 / 7931,0.14083974278149036,True
5024 / 1130,4.446017699115044,True
3233 / 7182,0.45015316067947647,True
1532 / 1987,0.7710115752390538,True
7798 / 9762,0.7988117189100594,True
4611 / 7902,0.5835231586940015,True
5179 / 4707,1.1002761844062035,True
4745 / 8606,0.5513595166163142,True
4946 / 8788,0.5628129267182521,True
4289 / 3892,1.1020041109969168,True
9729 / 6998,1.3902543583881108,True
7923 / 8273,0.9576937024054152,True
2370 / 9414,0.2517527087316762,True
4930 / 7617,0.6472364447945386,True
5575 / 7325,0.7610921501706485,True
7387 / 3926,1.8815588385124808,True
8839 / 4348,2.032888684452622,True
5190 / 9759,0.5318167845066093,True
9126 / 6559,1.3913706357676474,True
7332 / 5418,1.3532668881506091,True
8040 / 9362,0.858790856654561,True
3260 / 3984,0.8182730923694779,True
4478 / 9728,0.4603207236842105,True
2800 / 5405,0.5180388529139686,True
2024 / 5104,0.39655172413793105,True
7776 / 8526,0.912033779028853,True
8684 / 6458,1.3446887581294518,True
8719 / 4610,1.8913232104121476,True
3269 / 9380,0.3485074626865672,True
1654 / 6925,0.23884476534296029,True
7402 / 1383,5.352133044107013,True
6880 / 5465,1.2589204025617566,True
4517 / 5827,0.775184486013386,True
1079 / 7428,0.14526117393645666,True
5556 / 4074,1.3637702503681886,True
8266 / 7699,1.073645928042603,True
7728 / 5131,1.5061391541609823,True
8920 / 1009,8.840436075322101,True
6612 / 1384,4.777456647398844,True
7507 / 1739,4.3168487636572745,True
1786 / 3184,0.5609296482412061,True
2170 / 6821,0.31813517079607095,True
2118 / 6073,0.3487567923596246,True
2709 / 3408,0.7948943661971831,True
5448 / 6471,0.8419100602688919,True
8560 / 7257,1.179550778558633,True
2362 / 2813,0.8396729470316389,True
9912 / 4864,2.0378289473684212,True
1356 / 7144,0.18980963045912655,True
9004 / 7787,1.156286117888789,True
7702 / 1424,5.408707865168539,True
3427 / 9049,0.37871588020775776,True
7899 / 6325,1.2488537549407115,True
5484 / 1943,2.822439526505404,True
2985 / 4798,0.622134222592747,True
7056 / 5329,1.3240758115969224,True
7207 / 9046,0.7967057262878621,True
7214 / 8023,0.8991649009098841,True
5745 / 9742,0.5897146376514063,True
1000 / 7600,0.13157894736842105,True
4780 / 1864,2.5643776824034337,True
9153 / 5013,1.8258527827648114,True
5773 / 1862,3.1004296455424276,True
3074 / 7324,0.4197160021845986,True
3061 / 8993,0.34037584788168573,True
6493 / 7514,0.864120308756987,True
2335 / 3210,0.7274143302180686,True
6847 / 7008,0.9770262557077626,True
3201 / 8217,0.3895582329317269,True
6646 / 9000,0.7384444444444445,True
8395 / 4970,1.6891348088531186,True
7980 / 3578,2.2302962548910004,True
1250 / 5530,0.22603978300180833,True
5717 / 9215,0.6204015192620727,True
1721 / 4309,0.3993966117428638,True
3341 / 8901,0.37535108414784857,True
9236 / 3896,2.3706365503080082,True
8891 / 3949,2.2514560648265385,True
6331 / 4254,1.4882463563704749,True
5605 / 2012,2.7857852882703775,True
4486 / 9367,0.4789153410910644,True
2843 / 9015,0.31536328341652803,True
7716 / 5792,1.332182320441989,True
6062 / 5305,1.1426955702167767,True
4753 / 7184,0.6616091314031181,True
8500 / 7119,1.1939879196516365,True
3912 / 1285,3.0443579766536963,True
6554 / 8072,0.8119425173439049,True
9998 / 8631,1.1583825744409686,True
7991 / 2020,3.955940594059406,True
3606 / 8826,0.40856560163154315,True
5976 / 3148,1.8983481575603558,True
1749 / 1318,1.32701062215478,True
7150 / 7747,0.9229379114495934,True
7506 / 7998,0.9384846211552889,True
3159 / 6429,0.4913672421838544,True
7395 / 6620,1.1170694864048338,True
8743 / 1909,4.5798847564169725,True
1794 / 4732,0.3791208791208791,True
1039 / 9122,0.11390046042534532,True
5395 / 8796,0.6133469758981355,True
4328 / 6989,0.6192588353126341,True
8369 / 8208,1.0196150097465886,True
3107 / 7717,0.4026175975119865,True
5690 / 2792,2.0379656160458453,True
9297 / 3165,2.937440758293839,True
9759 / 8102,1.2045174031103432,True
1439 / 8468,0.1699338686820973,True
8583 / 5729,1.4981672194100193,True
6907 / 9268,0.7452524816573155,True
8708 / 9854,0.8837020499289628,True
5571 / 2529,2.202846975088968,True
2550 / 7227,0.352843503528435,True
7424 / 2655,2.7962335216572503,True
2887 / 2188,1.3194698354661791,True
6681 / 9895,0.6751894896412329,True
3876 / 3369,1.1504897595725734,True
8592 / 4908,1.7506112469437654,True
7744 / 4754,1.6289440471182162,True
5936 / 1307,4.541698546289212,True
2174 / 2599,0.8364755675259715,True
5187 / 4715,1.1001060445387063,True
5486 / 5987,0.9163186904960748,True
