question,answer,correct
434241 / 575699,0.754284791184282,True
453112 / 328069,1.3811484779116587,True
442082 / 760036,0.5816592898231137,True
956433 / 103249,9.26336332555279,True
505969 / 744630,0.6794904852074185,True
305412 / 429505,0.71107903284013,True
992425 / 761958,1.3024668026321662,True
383898 / 507880,0.755883279514846,True
808405 / 643460,1.2563407204799055,True
235278 / 887479,0.2651082448148069,True
929839 / 414020,2.2458794261146804,True
147491 / 901528,0.16360113052506411,True
589881 / 911121,0.647423338941809,True
305928 / 178287,1.7159299331975972,True
814232 / 880213,0.9250397347005782,True
297241 / 651155,0.4564827114895839,True
302151 / 212003,1.425220397824559,True
532695 / 371327,1.434571146186515,True
690120 / 383817,1.798044380525094,True
543767 / 153208,3.5492076131794685,True
504538 / 550172,0.9170550300633257,True
842376 / 887086,0.9495990242208759,True
220353 / 592836,0.3716930145942554,True
977094 / 568489,1.718756211641738,True
489034 / 562474,0.8694339649477132,True
522154 / 775476,0.6733335396582228,True
463615 / 467346,0.9920166215181043,True
285097 / 298117,0.9563258720569441,True
874351 / 361920,2.4158681476569406,True
268761 / 898414,0.2991505029975045,True
950458 / 709989,1.3386939797658837,True
809209 / 945856,0.8555308630489208,True
834887 / 528636,1.5793230124319948,True
199251 / 900960,0.22115410229088972,True
332846 / 429670,0.7746549677659599,True
747504 / 758632,0.9853314914214006,True
986734 / 331310,2.9782801605746885,True
929805 / 844455,1.1010711050322397,True
109252 / 796126,0.1372295340184845,True
885985 / 861857,1.0279953634999774,True
507348 / 471331,1.076415512665197,True
383062 / 158295,2.4199248239047346,True
227081 / 935523,0.24273160574352529,True
813874 / 469243,1.7344403645872182,True
703485 / 512677,1.372179754504298,True
739420 / 441667,1.6741572270511493,True
214946 / 174581,1.2312107273987434,True
855365 / 650838,1.314251780012845,True
106961 / 366729,0.2916622356017659,True
446771 / 644587,0.693112023667868,True
683714 / 378208,1.8077724426770454,True
798545 / 943944,0.8459664980125939,True
866794 / 271422,3.193528895962744,True
323641 / 816689,0.396284264879287,True
179881 / 159828,1.1254661260855419,True
222561 / 527826,0.4216560002728172,True
186337 / 379984,0.4903811739441661,True
990292 / 873271,1.1340030757920507,True
303265 / 313386,0.9677043645855271,True
717897 / 313430,2.290454008869604,True
241831 / 580940,0.41627534685165424,True
665543 / 226843,2.933936687488704,True
547780 / 326414,1.6781755684498827,True
908353 / 695857,1.3053730867117812,True
263274 / 745890,0.3529662550778265,True
863852 / 405841,2.1285478795883117,True
725488 / 882096,0.8224592334621175,True
934005 / 132604,7.043565804953094,True
822129 / 257597,3.1915317336770226,True
131547 / 404890,0.3248956506705525,True
254881 / 370318,0.6882760222295432,True
668988 / 667955,1.0015465113667836,True
884991 / 762063,1.1613094980336272,True
871008 / 384478,2.265430011600144,True
546842 / 696378,0.7852660480371293,True
569724 / 465961,1.2226860187869801,True
137749 / 750460,0.18355275431068943,True
560797 / 684522,0.8192534352438636,True
789039 / 280778,2.8101881201518637,True
272326 / 347429,0.7838320923123862,True
972064 / 581013,1.6730503448287732,True
963921 / 909777,1.0595134851727401,True
276737 / 124370,2.22511055720833,True
170482 / 578192,0.2948536126407837,True
814060 / 801362,1.0158455229970975,True
417926 / 549516,0.7605347251035457,True
738643 / 557650,1.3245637944947548,True
338629 / 529019,0.64010744415607,True
347155 / 650487,0.5336847623396009,True
809296 / 557279,1.4522276992314442,True
507660 / 941272,0.5393340075982288,True
551898 / 231427,2.3847606372635863,True
497024 / 648051,0.7669519837173309,True
624973 / 929455,0.6724080240571088,True
914874 / 499813,1.8304325817855878,True
678511 / 263449,2.5754927898758395,True
814356 / 176355,4.617708599132432,True
809189 / 730383,1.107896815780214,True
886822 / 257145,3.448723482859865,True
256927 / 446604,0.5752904138789621,True
116758 / 742061,0.15734285995356176,True
603649 / 135272,4.462482997220415,True
663266 / 208731,3.1776113754066238,True
474636 / 797896,0.5948594804335402,True
586664 / 119549,4.907309973316381,True
112969 / 144795,0.7801995925273663,True
570995 / 154192,3.703142834907129,True
526542 / 949415,0.5545962513758472,True
204848 / 989518,0.20701796228062552,True
433832 / 500745,0.8663731040749284,True
628456 / 176999,3.5506189300504523,True
919705 / 851066,1.0806506193409207,True
787482 / 238459,3.3023790253251084,True
492617 / 491514,1.0022440866384275,True
564164 / 818533,0.6892379415368715,True
495530 / 524685,0.9444333266626642,True
756469 / 565183,1.3384496702837843,True
286046 / 968251,0.29542546302559974,True
640956 / 952327,0.6730419278252113,True
755332 / 479043,1.5767519825986394,True
468741 / 697976,0.6715718018957672,True
484910 / 738319,0.6567757297319993,True
197964 / 258851,0.764779738150519,True
182890 / 570511,0.3205722589047363,True
112628 / 310614,0.36259795115480953,True
156611 / 581230,0.2694475508834713,True
537261 / 921475,0.583044575273339,True
221791 / 913752,0.24272559731743404,True
717420 / 665983,1.077234704189146,True
812087 / 113887,7.130638264244382,True
973711 / 483675,2.013151392980824,True
361629 / 767897,0.47093425290110524,True
318620 / 359840,0.8854490884837706,True
108298 / 750339,0.14433209522629106,True
129404 / 445193,0.2906694399956873,True
869882 / 614090,1.4165382924327052,True
390034 / 979749,0.3980958388321907,True
500401 / 406803,1.2300818823853314,True
798098 / 877382,0.9096357116968435,True
193859 / 807896,0.23995539029776108,True
664229 / 284095,2.3380524120452666,True
421540 / 182241,2.313090907095549,True
488725 / 784581,0.6229121021283972,True
185579 / 842051,0.22038926383318824,True
991003 / 890145,1.113305135680142,True
518971 / 492597,1.053540723958936,True
318947 / 861911,0.37004632728901243,True
245335 / 822210,0.29838484085574246,True
901682 / 663951,1.3580550371940099,True
343168 / 898184,0.38206870752540684,True
416975 / 108702,3.835945980754724,True
574885 / 654370,0.8785320231673213,True
314042 / 923937,0.3398954690633669,True
288610 / 149896,1.9254016117841704,True
228074 / 445727,0.511689890897343,True
692557 / 335437,2.0646410503313586,True
226886 / 359823,0.6305489087690337,True
269714 / 323431,0.8339151163617587,True
872899 / 349406,2.498237007950636,True
684370 / 752140,0.9098970936261866,True
834068 / 777041,1.0733899498224675,True
547420 / 736450,0.743322696720755,True
767394 / 757996,1.0123984823138907,True
143153 / 515474,0.2777113879652514,True
480198 / 881032,0.5450403617575752,True
224894 / 552810,0.4068197029720881,True
478481 / 352287,1.3582136156031872,True
285546 / 701018,0.40733048224154017,True
741129 / 998548,0.742206684105321,True
842918 / 687489,1.2260821627691498,True
475477 / 918017,0.5179392102760624,True
376586 / 814496,0.4623546340313519,True
383788 / 654981,0.5859528749688923,True
701525 / 920860,0.7618150424603088,True
101009 / 976679,0.10342087830290198,True
221223 / 404874,0.5463996206227123,True
745392 / 854261,0.8725576843611027,True
702311 / 483574,1.4523340791688553,True
416368 / 386645,1.0768741351886097,True
778382 / 218171,3.567761068152963,True
505092 / 249253,2.0264229517799186,True
925158 / 395959,2.3364994860579,True
783446 / 137661,5.691125300557165,True
415967 / 518188,0.8027337568604445,True
582897 / 574211,1.0151268436167193,True
448903 / 227221,1.9756228517610608,True
403150 / 701948,0.5743302922723621,True
836983 / 258335,3.239913290881994,True
772463 / 151330,5.104493491046059,True
508961 / 678256,0.7503966054115261,True
227389 / 651308,0.3491266804645421,True
954806 / 835469,1.1428383339178354,True
994992 / 533747,1.8641641077139544,True
135704 / 763044,0.17784557640188509,True
708379 / 905800,0.782047913446677,True
567547 / 343892,1.6503640677887244,True
630819 / 804945,0.783679630285299,True
632837 / 608186,1.0405320083000924,True
546711 / 666483,0.820292490581155,True
884242 / 782277,1.1303438551817322,True
540963 / 523354,1.0336464419876412,True
523728 / 881686,0.5940073903861466,True
709522 / 940323,0.7545513616065969,True
791799 / 354318,2.2347128850354765,True
873245 / 738300,1.1827780035216038,True
993858 / 388897,2.555581555013281,True
907300 / 717734,1.2641173470951634,True
590401 / 383688,1.5387528408498572,True
345174 / 907136,0.3805096479469451,True
112772 / 307956,0.36619517073867697,True
977774 / 466239,2.0971518899105392,True
591616 / 435626,1.358082391776432,True
666096 / 870989,0.7647582231233689,True
276295 / 744124,0.37130236358456387,True
568910 / 324922,1.7509125266987153,True
786099 / 957030,0.8213943136578791,True
623859 / 553999,1.1261013106521853,True
915317 / 468401,1.9541311824697214,True
335586 / 550353,0.6097650053692811,True
126784 / 332677,0.3811023906071054,True
866516 / 161380,5.369413805923906,True
967742 / 150630,6.424629887804554,True
480810 / 533286,0.9015987668905615,True
117597 / 744058,0.15804816291203105,True
461724 / 622235,0.7420411902255579,True
988456 / 721624,1.3697659723069078,True
826583 / 751276,1.1002387937322635,True
218718 / 298554,0.7325910890492172,True
722491 / 685434,1.0540635568121803,True
561708 / 890761,0.630593391493341,True
888235 / 343895,2.582866863432152,True
978988 / 179235,5.462035874689653,True
851712 / 167899,5.072763983108893,True
113959 / 248402,0.4587684479190989,True
302684 / 745079,0.4062441700812934,True
729856 / 900604,0.8104072378092925,True
659192 / 802576,0.8213452682362792,True
779596 / 492364,1.5833732766814796,True
649488 / 218913,2.9668772526072003,True
571181 / 606251,0.9421526727378594,True
191967 / 861009,0.22295585760427591,True
120049 / 555055,0.21628307104701336,True
969904 / 139981,6.928826054964603,True
271354 / 221723,1.2238423618659318,True
793859 / 701481,1.131689953113484,True
795319 / 178954,4.444265006649753,True
603532 / 572408,1.0543738033011418,True
273525 / 839531,0.3258069088574454,True
594584 / 116760,5.0923603973963685,True
461334 / 964163,0.47848133562478545,True
215800 / 664848,0.32458546915986813,True
148256 / 657963,0.22532574020119672,True
877637 / 733732,1.196127468885097,True
256913 / 272487,0.9428449797605023,True
665226 / 698742,0.9520337978824802,True
859123 / 916006,0.9379010617834381,True
