question,answer,correct
51 / 25,2.04,True
41 / 76,0.5394736842105263,True
64 / 10,6.4,True
18 / 61,0.29508196721311475,True
59 / 52,1.1346153846153846,True
10 / 13,0.7692307692307693,True
54 / 56,0.9642857142857143,True
25 / 63,0.3968253968253968,True
95 / 60,1.5833333333333333,True
73 / 45,1.6222222222222222,True
69 / 66,1.0454545454545454,True
53 / 89,0.5955056179775281,True
11 / 32,0.34375,True
83 / 77,1.077922077922078,True
20 / 79,0.25316455696202533,True
68 / 99,0.6868686868686869,True
10 / 89,0.11235955056179775,True
28 / 67,0.417910447761194,True
32 / 20,1.6,True
14 / 18,0.7777777777777778,True
80 / 35,2.2857142857142856,True
88 / 28,3.142857142857143,True
49 / 29,1.6896551724137931,True
73 / 87,0.8390804597701149,True
81 / 64,1.265625,True
48 / 37,1.2972972972972974,True
31 / 28,1.1071428571428572,True
64 / 19,3.3684210526315788,True
67 / 97,0.6907216494845361,True
50 / 86,0.5813953488372093,True
13 / 14,0.9285714285714286,True
72 / 17,4.235294117647059,True
64 / 16,4.0,True
28 / 87,0.3218390804597701,True
48 / 81,0.5925925925925926,True
84 / 42,2.0,True
81 / 68,1.1911764705882353,True
65 / 81,0.8024691358024691,True
64 / 69,0.927536231884058,True
70 / 84,0.8333333333333334,True
82 / 70,1.1714285714285715,True
49 / 45,1.0888888888888888,True
86 / 68,1.2647058823529411,True
66 / 89,0.7415730337078652,True
45 / 70,0.6428571428571429,True
89 / 12,7.416666666666667,True
52 / 52,1.0,True
29 / 80,0.3625,True
75 / 91,0.8241758241758241,True
15 / 10,1.5,True
53 / 57,0.9298245614035088,True
41 / 23,1.7826086956521738,True
56 / 49,1.1428571428571428,True
86 / 26,3.3076923076923075,True
69 / 46,1.5,True
59 / 29,2.0344827586206895,True
18 / 71,0.2535211267605634,True
75 / 85,0.8823529411764706,True
96 / 56,1.7142857142857142,True
99 / 40,2.475,True
83 / 52,1.5961538461538463,True
83 / 29,2.8620689655172415,True
22 / 60,0.36666666666666664,True
96 / 89,1.0786516853932584,True
61 / 40,1.525,True
37 / 75,0.49333333333333335,True
75 / 78,0.9615384615384616,True
31 / 29,1.0689655172413792,True
31 / 18,1.7222222222222223,True
37 / 21,1.7619047619047619,True
11 / 51,0.21568627450980393,True
33 / 99,0.3333333333333333,True
67 / 84,0.7976190476190477,True
32 / 83,0.3855421686746988,True
99 / 69,1.434782608695652,True
83 / 76,1.0921052631578947,True
75 / 91,0.8241758241758241,True
88 / 61,1.4426229508196722,True
30 / 34,0.8823529411764706,True
91 / 92,0.9891304347826086,True
52 / 23,2.260869565217391,True
69 / 16,4.3125,True
27 / 84,0.32142857142857145,True
99 / 12,8.25,True
82 / 62,1.3225806451612903,True
48 / 15,3.2,True
81 / 83,0.9759036144578314,True
76 / 45,1.6888888888888889,True
67 / 48,1.3958333333333333,True
25 / 19,1.3157894736842106,True
87 / 53,1.6415094339622642,True
95 / 39,2.4358974358974357,True
76 / 31,2.4516129032258065,True
39 / 65,0.6,True
65 / 41,1.5853658536585367,True
89 / 20,4.45,True
81 / 77,1.051948051948052,True
47 / 29,1.6206896551724137,True
30 / 67,0.44776119402985076,True
80 / 82,0.975609756097561,True
91 / 39,2.3333333333333335,True
64 / 13,4.923076923076923,True
12 / 84,0.14285714285714285,True
78 / 92,0.8478260869565217,True
91 / 38,2.3947368421052633,True
58 / 35,1.6571428571428573,True
11 / 19,0.5789473684210527,True
81 / 58,1.396551724137931,True
89 / 75,1.1866666666666668,True
76 / 99,0.7676767676767676,True
13 / 90,0.14444444444444443,True
49 / 35,1.4,True
69 / 21,3.2857142857142856,True
48 / 71,0.676056338028169,True
28 / 79,0.35443037974683544,True
72 / 61,1.180327868852459,True
46 / 81,0.5679012345679012,True
64 / 81,0.7901234567901234,True
97 / 22,4.409090909090909,True
85 / 55,1.5454545454545454,True
84 / 85,0.9882352941176471,True
51 / 70,0.7285714285714285,True
72 / 70,1.0285714285714285,True
